x,y,z,T,node_groups
5.884768412648153,-39.81748360619363,59.58852563161512,40.244886364600305,0.0
-8.582313384212428,-4.76253565868086,55.61155093564152,40.2792164891502,0.0
0.17350335933112,32.49849471592103,51.44154383052404,40.36482461779538,0.0
-30.63270199857396,-8.36062567056377,31.63998935822478,40.187836483724695,0.0
27.27901689014012,29.59590744524402,25.8177702214274,40.18988114785214,0.0
18.97371865724634,-35.49733089002132,2.0,40.170693489030285,0.0
-29.17215854100058,-16.623650011683,0.0,40.130480928935754,0.0
-15.82249697428571,1.332259095484298,13.01692735788276,40.24408801509619,0.0
-20.06636448437409,17.7570346662003,43.52293754379769,40.25025672824055,0.0
5.442426288137589,-39.88035225644564,40.38981529956742,40.27209414227336,0.0
-9.238795325112843,18.67316567634904,65.0,40.364337999874905,0.0
2.562275277977769,-28.83570536031252,2.0,40.32590747470763,0.0
-7.281431403692294,-8.93652756376491,11.2684616701387,40.30532738976108,0.0
-30.46822911573452,-17.15333623011203,21.43752055787049,40.180983879838756,0.0
-36.54970225144182,21.19390868459493,48.00518990696598,40.140083986319226,0.0
19.68451581303055,20.5707028130997,44.15590067688207,40.25309773840073,0.0
36.14675229560738,-2.722990256202268,17.21091028942981,40.14938963654273,0.0
41.71094043055739,6.727551441534446,43.91412548209102,40.128837022346026,0.0
29.81227379450829,8.586411016313942,34.21159837595575,40.19179704593423,0.0
5.022726478267391,-35.7408087242578,8.922619443368655,40.29322653015605,0.0
-23.40695342290282,-3.314629660098492,27.19137900082594,40.22458995044679,0.0
6.352175430551682,39.74559557107549,32.74786063125201,40.27006976812552,0.0
-16.00331301020715,-32.73687242818409,36.14055364477608,40.259188070499604,0.0
33.79719552032935,7.550945996839198,0.0,40.110896742746476,0.0
8.314696123025456,-16.94429766980399,66.2397853785302,40.365727429660545,0.0
1.498219989213745,-40.2221063205785,33.5062460247545,40.27761893932394,0.0
20.5115348113035,-11.17849540743077,65.0,40.17655667192553,0.0
18.97371865724599,35.49733089002151,56.46533222887025,40.20358942385239,0.0
-39.41348851792469,8.163297302402903,9.268056681655372,40.121846119509634,0.0
12.09230573517477,32.64832825089776,34.90037607319505,40.28972047421577,0.0
-38.41002994500678,12.03046547826318,16.08878606831824,40.1377570936206,0.0
32.25143145705864,20.28504650544712,65.0,40.117572319715165,0.0
-14.31844076501578,-33.91896139711733,14.39520114995791,40.25333298102962,0.0
-21.6942968150204,8.618602769573647,48.08756086741891,40.2263436737881,0.0
-22.83710826439413,-33.14406411592189,56.57458673007335,40.18510190311903,0.0
9.105414337223198,-34.18203719329798,58.20957869505988,40.28300728626497,0.0
-21.64928383236075,6.352266191923902,2.0,40.17594637272969,0.0
-9.037720061791838,18.2198579363898,39.81491820637655,40.36512687830316,0.0
-1.205195383417345,-29.98634962941733,2.0,40.32310071220864,0.0
-6.140175089504295,-14.60707596196245,47.57398169951662,40.3663856892596,0.0
19.04049969965384,29.88176992230611,14.22831476475642,40.23151957073569,0.0
-12.67844286234267,40.30284836815274,58.14056468439262,40.20812890819723,0.0
12.20788480705239,0.8048462565069854,22.98920086481538,40.280671008780864,0.0
9.581247631036058,-2.427269473456874,35.16396633270502,40.298260758611505,0.0
-24.65151632719019,-7.925196349968481,51.15025756137656,40.20267614017134,0.0
-11.15703010912585,-40.75025373103902,37.8872744349554,40.23741888735595,0.0
-11.71478114205329,-32.44275284313773,39.81488602352053,40.29447192242941,0.0
-20.19037384630332,-24.03452457584106,0.0,40.17736592183414,0.0
25.80816233094675,25.51513761326252,0.0,40.141158577774206,0.0
12.74047189860667,-5.826431771053064,19.73494318841159,40.27973776536468,0.0
11.95958158853297,-38.43215981736159,56.40357818656227,40.23544952200543,0.0
9.466575771376823,31.78289732093753,37.79429618114804,40.31815085776592,0.0
20.8757353536272,-20.49105926607931,24.45296549297248,40.24593753488467,0.0
-19.09996737750775,31.0759207979776,27.00959548303033,40.240593698674004,0.0
11.68395825949199,-38.51684851322144,2.0,40.197785552929915,0.0
-7.316682430874433,-41.61164089777923,31.0649731831966,40.24698991331667,0.0
-35.49733089002137,-18.97371865724624,63.0,40.11443793521668,0.0
-34.27711086631215,21.09839260840848,33.01693442734593,40.16465071534907,0.0
-17.92461301682505,38.25925702620303,10.53329821638437,40.19358420778091,0.0
25.53508457649663,9.504351235671859,34.29434727538322,40.21564320515259,0.0
-14.82786580819769,-10.98680197412538,51.32682070150226,40.27145307123939,0.0
-30.3307407133959,-29.41272968931561,61.60010059515078,40.130133086821104,0.0
12.99042944358116,40.20337352600325,10.45983392830933,40.21270831897584,0.0
-21.09222336411151,-34.28090742028905,40.20142605569947,40.21695298973415,0.0
-3.179477065001173,-13.01891748832806,33.98896486286443,40.366632305614736,0.0
-31.18244441575942,-28.50820338530778,44.65836648672354,40.16267116145321,0.0
33.61479164883801,-5.017166041214507,26.34635778621746,40.17087148468359,0.0
3.415362100372573,14.25600980236214,0.0,40.28849567886279,0.0
11.13730821853111,40.75564826677941,27.27283459263456,40.23637475047798,0.0
-6.423158795210293,17.86348268818785,0.0,40.291736906282765,0.0
26.65790753552459,-11.35251033902513,26.0640450656645,40.20744625840856,0.0
-33.2918883788787,12.73267021057845,53.89697053491425,40.15133440204217,0.0
-2.54130330250028,-19.72885613791644,2.0,40.334087791618536,0.0
25.53432968758678,31.11367074785012,63.0,40.14912439777199,0.0
-30.66073385706537,29.06857236511977,17.44025482099139,40.15920208925719,0.0
27.46315554672178,5.199313721078447,32.73553216556009,40.204160414533476,0.0
18.81723213434992,-26.85210449770755,65.0,40.19174325055207,0.0
-3.404190257156979,22.72815979666165,42.70449520472283,40.36511538299981,0.0
-20.76443379982654,-5.93455918658688,32.1292496618909,40.242525985377,0.0
-10.36253984921477,-40.9594954543319,54.86974986083715,40.22576621451875,0.0
17.20474786297751,-36.38762359609886,59.59001363790487,40.201642189166144,0.0
31.68263930025405,-4.53022805486676,2.0,40.13020265134485,0.0
-14.2388119473864,39.7783701818836,23.99755609101536,40.22551865991633,0.0
13.97964919515561,26.96399126704746,43.94178780895943,40.29917816161535,0.0
15.10295729564403,-32.99397612235421,38.25723991866171,40.26453782936602,0.0
7.276830641392201,41.61862847111249,27.28425332321157,40.24569045782092,0.0
26.22543229276783,-33.12535586310659,31.1578160099735,40.18542439178318,0.0
-2.916121280075053,38.47601737746497,0.0,40.20938683013816,0.0
-32.4121610669408,-10.84570402458736,37.12102287737756,40.17787577540976,0.0
-1.546535856451592,40.22027755802674,25.96027912472685,40.27570395770882,0.0
-1.254194575893693,-16.19473807779946,67.5,40.36579168075073,0.0
-20.4006362964391,34.69692405243455,12.48587997575143,40.20173215775239,0.0
-34.41565612076657,24.50765418756235,20.72454868198068,40.1502991352933,0.0
-35.29949505399644,19.33929029031006,22.82816983964569,40.156553761363774,0.0
-16.03519008826045,2.027642145362461,28.6834978086765,40.26585866948887,0.0
-8.182679390961994,34.67202480241851,22.8549459161281,40.30104229573001,0.0
19.1525516662652,22.84831131951655,38.7520262712314,40.259608408450966,0.0
-27.90894772990809,-15.21225757168645,36.92583783391098,40.20185140512735,0.0
-19.16016714062263,-7.353449522226241,5.486833452798384,40.205509132662065,0.0
-26.36954174365495,-9.50266597269138,27.72290354808414,40.2098572182144,0.0
-30.23372948226115,-20.23181868730552,18.32877862711376,40.176779217611134,0.0
-10.37944085704892,40.95521587655257,30.75602707715122,40.2388742759205,0.0
33.67458481498021,6.648554517660148,2.0,40.121156929628874,0.0
42.12024221453294,-3.308730238184631,43.97058823529412,40.127643268349814,0.0
-40.22335839297237,-1.464219788999997,46.78402749694462,40.13594779214744,0.0
-26.72949303179061,-9.658123512036582,7.227628844269345,40.17146581995088,0.0
-6.101923488989513,37.62101761976595,65.0,40.22628409413371,0.0
42.18610205303823,2.322777124616993,17.20588235294118,40.12220830841314,0.0
39.35838256700532,15.36164775371611,40.73284633118141,40.138301148707505,0.0
-35.9103942861744,22.25996590768937,61.81345423187065,40.105289041508236,0.0
-35.71052708571038,-18.56934988794021,29.83039869018959,40.15944540320534,0.0
-30.93350108769571,7.02191219940133,20.5644506013519,40.17836100941493,0.0
-19.4043521535166,-35.26377202600872,43.63501383458084,40.222278383434364,0.0
-1.135179351993281,-32.43535947204771,26.22218806195809,40.36661045004219,0.0
9.384186056760402,0.1156763950506257,48.35430781344951,40.286389211785774,0.0
-29.23505803365702,30.50203078105958,41.12869445109228,40.17164577680198,0.0
15.99121946332411,0.9890463340216397,38.63673471138042,40.26522703936624,0.0
9.360357637124132,-4.172457603001699,58.15447109033781,40.264944632944484,0.0
34.73498772253998,-11.21208949936794,19.00445867384672,40.157859995799946,0.0
-42.06435274561581,-3.956352877639144,61.57024222901254,40.0970472692676,0.0
32.69522460983614,-26.75976060640986,61.9951223341332,40.120721920870515,0.0
-6.136510647650666,-33.79093185974772,2.0,40.26876221227672,0.0
18.09816446815626,2.414818673728142,34.14396074885893,40.255665311528006,0.0
-18.97371865724631,35.49733089002134,2.0,40.1616105099134,0.0
-32.81227279610785,10.69750339750613,27.37539339269482,40.17492695242877,0.0
12.88522003333978,-17.9586039096885,63.0,40.28391968458435,0.0
38.84716246560375,-10.53377749769698,53.99079247890223,40.12811583282826,0.0
28.30028871357677,-20.99724351213986,20.98533595992927,40.1909407380317,0.0
-2.967242798884516,19.73488565993642,32.04651891910125,40.365262978923695,0.0
32.15775217124106,-0.4305610766200263,0.0,40.11778183603678,0.0
3.391899391566588e-14,32.5,5.0,40.36484769690386,0.0
15.40300815269493,37.18615118357926,2.0,40.18359897217808,0.0
-39.55615832981206,-7.441292776583913,22.99135201044594,40.14232010186419,0.0
-10.25863826261042,-10.62010308796411,22.9504664921328,40.31230158266355,0.0
23.67665920954632,34.99254647314204,44.47466780857974,40.1902304843091,0.0
7.95376145588327,-3.221947581261452,50.41425461837471,40.291198330199805,0.0
39.06688178663185,-16.08854398226677,54.90266230893847,40.12088933518069,0.0
33.46665189517747,22.36170187903896,2.0,40.1176162176554,0.0
28.67001833273282,-14.14555768630392,58.68795039134665,40.161424503170224,0.0
-16.39688077540255,-38.93847455714251,0.0,40.15160197905809,0.0
13.92398670620683,-23.99378643193245,54.55363530211642,40.29936199688168,0.0
23.71563974023656,-19.4530141212923,9.601162292289231,40.19893640647003,0.0
-33.73951765148743,-21.94783471427121,36.69331545208284,40.16656002168765,0.0
33.46886450162021,25.78560856315372,0.0,40.103339661828564,0.0
-36.54788914019244,21.19703515579959,27.42006021882432,40.148195040557695,0.0
-23.48985706804901,25.25364828936887,22.30645279446718,40.21870314077721,0.0
36.12515177727192,-17.74925094388683,26.95182679124031,40.15677775173411,0.0
13.13454256405922,28.74582263250045,56.75868663900167,40.28630205051205,0.0
9.970564077245754,9.999090362271893,22.1555737812914,40.31027059619875,0.0
-41.98539347815836,4.721147581279092,51.20005724616387,40.11944213209119,0.0
-7.240817940336965,-41.62490907563516,10.81924485951649,40.23081322618655,0.0
-22.36483395956355,-4.937431737014869,21.87460916889587,40.22608920378844,0.0
-8.401615371940224,27.92336234655013,41.72920479429738,40.365069922891244,0.0
11.2680609469649,13.34710692388033,52.68077859674312,40.30679220122956,0.0
35.57279824287703,18.83184869235001,22.3662872124513,40.15502264761394,0.0
-13.05751937476118,38.07313603812715,53.28632715407466,40.2366931848006,0.0
-36.93201420250317,1.674276297631495,63.0,40.11289240505085,0.0
36.0446087054601,-7.795458827377423,28.14148238430259,40.16047185824732,0.0
16.74217864492767,-36.60275883347222,47.30022584206663,40.230777007507925,0.0
31.11367074785012,-25.53432968758678,2.0,40.12615593455661,0.0
-6.55843107661097,41.73786628246997,17.36625921956007,40.24172268455854,0.0
27.52996928782918,-10.68366069987062,30.17779970488087,40.204367187945934,0.0
-24.68673631812694,10.25805297344742,52.35257565063235,40.20036616639652,0.0
17.01551541528351,0.8444035919795139,57.79354621990966,40.222671410589015,0.0
9.082868262665967,-29.95192762038205,2.0,40.28222576062097,0.0
5.332079145450009,41.91218715346,44.50093055797914,40.24768254044627,0.0
-11.98740567442205,-7.362451863626577,63.0,40.23774287977283,0.0
24.99392597447129,-34.06414778594424,65.0,40.13160695794018,0.0
26.501769788974,-10.30070826139461,13.83049650704844,40.19056722536017,0.0
-39.86059959545997,14.00696612012811,27.43891548871598,40.13805486913575,0.0
19.21040170376159,-21.3919873983988,65.0,40.1948921466895,0.0
13.221091718883,-21.43805768487777,65.0,40.26867361306588,0.0
-9.731472026180477,-20.19816329778439,16.51638814714617,40.36655082323615,0.0
33.24941503029872,15.72580212832269,63.0,40.125260058241054,0.0
-28.20419646154401,28.71560206505565,15.96725762047018,40.17518190182206,0.0
-12.64576283595784,3.089053370192779,30.77494174377794,40.28473092088685,0.0
31.62459757174204,17.8508932299206,0.0,40.11837507868779,0.0
21.98309043750324,36.08055203037439,27.24628930182907,40.19951252873312,0.0
-11.92188009713523,26.78393212092691,0.0,40.24495510104489,0.0
14.05862523922623,37.71495136392186,52.78220884377767,40.234105812706915,0.0
29.31905995489786,-30.42129555691382,17.7470677833245,40.16521807056207,0.0
-27.39651668769487,26.25983602713657,65.0,40.13388725058145,0.0
-26.55141086817808,32.86464788962747,7.034612413811466,40.15086567144416,0.0
-6.69615761019408,9.473216821787865,49.52747870107605,40.32069846484789,0.0
-18.72451189732919,-25.02665960857528,32.36121759892391,40.261954678034094,0.0
16.89990153027879,2.465849507900022,5.950767926306694,40.21468123887531,0.0
4.391359977056101,26.2858727669236,39.21650461687437,40.365157759411986,0.0
-38.43060315419375,11.96458278440471,9.237365843220044,40.12474851392495,0.0
-6.498782193953305,-4.410272099023786,63.0,40.25357544897629,0.0
-12.30034892623693,40.41984557482651,41.0985601703667,40.23236725908668,0.0
3.434763411924088,31.89161329613329,45.62093989597484,40.36498524659601,0.0
-12.47063094158772,28.85231704423123,12.6494452641002,40.29755128121149,0.0
-33.36157420406402,-5.363805330236054,2.0,40.124554989273214,0.0
32.3834029008614,-16.60971114586063,65.0,40.11806100511862,0.0
-20.33547435211769,0.4011620491452311,10.59943267859385,40.21262201970006,0.0
7.819451663716995,-28.73347220085191,24.3303745818694,40.36660590564855,0.0
-14.67020605029644,8.569765212771948,50.85282549088803,40.266541862752305,0.0
27.30289441551798,29.57388132347658,32.60574160089913,40.19185653412972,0.0
-0.4789212888467224,-31.18463261164397,0.0,40.2862774868242,0.0
-15.07190725924734,-15.8726383165576,63.0,40.2467109364659,0.0
-22.01617301090791,33.69496440054167,22.71177921534466,40.209820536211176,0.0
-26.14275738130777,-7.086886357558043,46.34520892374161,40.202581312125,0.0
33.46665189517741,-22.36170187903905,63.0,40.118646585507946,0.0
12.61695358060125,29.04305229186124,6.237677995720363,40.275823458620295,0.0
27.29135792910421,-9.70324038079076,0.0,40.1382810524496,0.0
-17.01125028388358,-4.490316112239321,0.0,40.18262060035636,0.0
16.89211036945833,4.810839417954144,53.0809600563241,40.24108988145661,0.0
3.579528114960883,-6.869518735314814,2.0,40.263454746732855,0.0
-37.40220220925494,-14.87070172849974,56.49740849126427,40.12819159018882,0.0
-2.544638660705021,7.168862877076194,52.98456856552108,40.31612210609968,0.0
15.06798364740294,-6.635183278980723,43.95910583131912,40.27112920502083,0.0
32.68870966498737,13.0930013723689,65.0,40.11797640585636,0.0
-21.71963451004443,18.6683198076866,57.44591024558061,40.21041546116329,0.0
-13.80687545226353,0.3190116113798876,17.55242675784118,40.26478061519393,0.0
-23.00998754870508,-17.15893578070214,65.0,40.16609188885703,0.0
-27.24616361154117,19.18047345660215,63.0,40.15257089857701,0.0
4.941462795043561,41.96003390662596,61.57017375167796,40.21489819174887,0.0
5.953311077798032,4.740128416890299,2.0,40.24725562878887,0.0
-8.145517833250121,1.119525761403017,6.824989575695096,40.25842658336293,0.0
-36.95937988037848,-20.47111962883014,54.93173803500598,40.12785010053945,0.0
8.980594917266565,-3.151257937500924,18.27346210441252,40.29090991539047,0.0
-0.01588882192695364,-1.70320772658411,63.0,40.25752049845652,0.0
-4.364338704796754,-31.4973633732229,51.47058320705611,40.36624002254915,0.0
31.53213154657275,17.49369516128014,43.01666610461363,40.17638757886381,0.0
-29.52300832365606,30.22340946222539,0.0,40.11316085217167,0.0
-3.123305581306632,-5.499013974466719,2.0,40.257621944638764,0.0
-2.052101783714977,-19.36453084132278,67.5,40.36586480097635,0.0
40.05618524855592,-3.945189898264846,63.0,40.0953742630754,0.0
28.76093730089341,-17.25399909072907,65.0,40.134339773748394,0.0
18.52423098337279,-35.73395257279345,43.89788756548877,40.2259183254513,0.0
8.494619935185112,-41.38724359215959,17.71887619991362,40.239097358510044,0.0
-23.5646357924729,32.63082039986284,39.71315322531872,40.205700552086356,0.0
34.51457402102243,-20.70764786612336,59.58901962556704,40.12834716464643,0.0
1.95090322016124,-12.69214719596769,64.01410529050656,40.365825784007285,0.0
-22.36170187903913,-33.46665189517735,63.0,40.15766068258344,0.0
-29.28788061070592,-7.769589857779821,11.73635595614058,40.17063185058265,0.0
0.1413732573012811,-12.500999369831,39.80974982302963,40.36656279732756,0.0
-20.80524015436812,29.60580262072082,10.6658343388104,40.208970838664136,0.0
28.07391975279021,31.57400085060326,65.0,40.1215229630333,0.0
-39.74179089308843,6.375935743875858,33.10615646783019,40.14577750294137,0.0
3.407141990994707,31.90166918441617,33.97760175140958,40.365178046428966,0.0
32.29389655099827,14.48420312751432,20.37605603988915,40.17035929415583,0.0
34.6046842681,12.16637787127421,63.0,40.120164841449274,0.0
-25.80413027759239,25.83318314260205,37.91256847171175,40.206256724046156,0.0
-16.81143310800866,-25.30700133470413,26.65106268640462,40.277658666872874,0.0
5.271104047094622,21.16016744222569,19.58327195639017,40.36523047479486,0.0
1.462731216932848,-40.22341255272867,47.19694713045953,40.274376277114264,0.0
-5.62496944926684,4.698453579627891,6.263504780483975,40.27165549822156,0.0
-19.4096813008837,-35.2608390682656,36.7842307373097,40.22517603843921,0.0
-23.08013978146559,8.956658434168574,59.25394487155695,40.188825474980476,0.0
-7.096461845995934,-29.54558225190253,18.4512775399484,40.36655882481926,0.0
-4.37486484549603,13.50775013783297,32.045008157818,40.3652386543278,0.0
-37.90772585050816,-6.898596866796836,65.0,40.10022643497638,0.0
23.59269298498577,-4.472992602648096,12.35411123117162,40.20080713223427,0.0
1.791751155971838,0.1733437450350042,38.19294713579298,40.316007165753454,0.0
40.00386062862271,13.59241092690071,10.23535958478047,40.11618034139578,0.0
-3.906170871591714,16.67533490373922,67.5,40.36435657545626,0.0
-6.902693536834934,41.68231425840625,3.429757812074318,40.18872450013117,0.0
-36.61282321950083,4.284321221349874,48.04629595424917,40.14851087410654,0.0
-23.30904891921198,20.93532770044916,43.24501404765909,40.22513185727572,0.0
-32.62410703032865,-23.57392925402257,40.1052934468042,40.169263095939904,0.0
23.34830553752726,23.32450703558771,55.82911208014495,40.20141674736801,0.0
24.98528971325188,18.74975724540687,0.0,40.149927349186385,0.0
-15.45680142431185,-29.68970012980311,28.20756401482826,40.276781693463306,0.0
9.47195013536702,25.70658083215139,10.97130600707587,40.36504612005738,0.0
19.74645471063738,-13.24149396223165,55.25985123371792,40.22892077965825,0.0
-24.65830672220585,34.30787678644101,37.69421098104463,40.18989475350845,0.0
0.4155938148093099,40.24785437487434,22.57300693548338,40.275093012067686,0.0
2.7598943741422,-3.303972355239084,29.33058172141531,40.31851167675087,0.0
-21.60761234970054,-14.98709685669876,36.08554984703665,40.24277369493974,0.0
9.003274513491482,35.72327054500771,63.0,40.24711801127263,0.0
7.818212825947245,16.26497408119309,32.0612133930133,40.36522462938421,0.0
-39.9945131373426,-13.61989056148874,58.14048590627831,40.111703696801186,0.0
-32.39397186140366,-23.88918347375205,5.856381164111919,40.13563669831831,0.0
-23.74570136931794,-24.54898927235023,10.58828810762877,40.197532023378066,0.0
12.26525543505337,15.96334430655048,16.18186069718236,40.312131370819614,0.0
-15.90139538906692,-20.9562032348082,28.57672084829811,40.29215365794582,0.0
1.393405922970867,-19.52381870381117,0.0,40.306440107644505,0.0
-2.969169476672533,-42.14553988999069,61.57024268631105,40.21829918541015,0.0
-17.49157013226303,-31.36318412116627,20.34276456506919,40.24822374575492,0.0
26.26644211064036,24.13526007408547,38.17735599965787,40.20562653115154,0.0
2.593676388514095,-27.09633574648577,58.05745719793168,40.36608349889004,0.0
-19.48475898665367,-0.1378104383840463,2.0,40.18400085597562,0.0
-13.55937578888067,-27.76169035842705,24.44700645500683,40.30228059993879,0.0
-38.71724654904574,-16.91263786818621,41.21429062121004,40.140326638939115,0.0
3.357975816713662,-24.96673021511291,2.0,40.33283930538951,0.0
14.16310525525505,-39.80538844840692,34.5497589212884,40.22877109664939,0.0
-21.69227599346014,36.25613964866576,3.428015920121346,40.14487461212051,0.0
-3.671292814366611,9.019187052386929,24.83772323961903,40.33490006431083,0.0
21.09706180425502,34.27792997290595,52.80440728235614,40.20249946848662,0.0
17.31345051631686,-28.00163644195342,0.0,40.193030864507364,0.0
-39.04375794108044,-9.779952241106223,5.420411529046202,40.1135055108198,0.0
8.573384042532126,27.64753203576777,26.211055079289,40.365208381075135,0.0
30.38730093820828,-8.27757279543717,49.6881754061812,40.174239696268934,0.0
4.787460013179797,-8.552010102541384,6.694172463411685,40.29841906914176,0.0
-15.52829220546403,19.20379609536398,2.0,40.23550368065751,0.0
-32.61068770828427,-23.5924892114579,33.28409182482883,40.17133750685153,0.0
40.14567569820662,-2.896070222633186,11.618536951455,40.12374388622201,0.0
10.0,22.5,55.26666666666667,40.36470574045799,0.0
14.01914585671309,-8.517520765350298,16.44374927609515,40.273033973411465,0.0
10.17776722220102,-8.852531767131229,63.0,40.25632919963526,0.0
7.836860603607612,10.82237503629819,14.53833925948674,40.31931584865706,0.0
6.075507947460902,-14.5571917321177,20.35666349530805,40.366617629569454,0.0
-0.4449292442629138,-29.05528409848711,64.10988491613482,40.365850771673415,0.0
